date,AAPL,MSFT,GOOG,AMZN,NVDA
2023-10-23,171.3218994140625,324.4308776855469,136.96275329589844,126.55999755859375,42.94968795776367
2023-10-24,171.7576446533203,325.62286376953125,139.16763305664062,128.55999755859375,43.63727951049805
2023-10-25,169.44033813476562,335.61236572265625,125.80905151367188,121.38999938964844,41.75438690185547
2023-10-26,165.27117919921875,323.0220947265625,122.60099792480469,119.56999969482422,40.30224609375
2023-10-27,166.58828735351562,324.91357421875,122.561279296875,127.73999786376953,40.47614669799805
2023-10-30,168.63818359375,332.3022155761719,124.89530944824219,132.7100067138672,41.13675308227539
2023-10-31,169.11355590820312,333.0903015136719,124.44837188720703,133.08999633789062,40.7559814453125
2023-11-01,172.2825164794922,340.93218994140625,126.70293426513672,137.0,42.30007553100586
2023-11-02,175.8475799560547,343.14874267578125,127.7060775756836,138.07000732421875,43.480369567871094
2023-11-03,174.93649291992188,347.5622253417969,129.48388671875,138.60000610351562,44.97848892211914
2023-11-06,177.49148559570312,351.23687744140625,130.55657958984375,139.74000549316406,45.72404479980469
2023-11-07,180.05636596679688,355.177490234375,131.50009155273438,142.7100067138672,45.92792892456055
2023-11-08,181.11599731445312,357.807861328125,132.354248046875,142.0800018310547,46.546566009521484
2023-11-09,180.640625,355.3351135253906,130.79493713378906,140.60000610351562,46.92234420776367
2023-11-10,184.8351287841797,364.18182373046875,133.14881896972656,143.55999755859375,48.30652618408203
2023-11-13,183.2485809326172,361.2362365722656,132.73167419433594,142.58999633789062,48.59136199951172
2023-11-14,185.86639404296875,364.7729187011719,134.509521484375,145.8000030517578,49.62674331665039
2023-11-15,186.4315948486328,364.9209899902344,135.4530792236328,143.1999969482422,48.85920333862305
2023-11-16,188.11734008789062,371.33746337890625,137.75729370117188,142.8300018310547,49.45085525512695
2023-11-17,188.09750366210938,365.0986633300781,136.00926208496094,145.17999267578125,49.26896667480469
2023-11-20,189.8427276611328,372.5911865234375,136.9825897216797,146.1300048828125,50.379302978515625
2023-11-21,189.03953552246094,368.2773132324219,137.67784118652344,143.89999389648438,49.91457748413086
2023-11-22,189.7039031982422,372.9958801269531,139.06834411621094,146.7100067138672,48.68730163574219
2023-11-24,188.37515258789062,372.5812683105469,137.2805633544922,146.74000549316406,47.74785614013672
2023-11-27,188.19664001464844,373.7461242675781,137.11170959472656,147.72999572753906,48.213584899902344
2023-11-28,188.801513671875,377.7835693359375,137.67784118652344,147.02999877929688,47.7928352355957
2023-11-29,187.78016662597656,373.9830627441406,135.472900390625,146.32000732421875,48.11164855957031
2023-11-30,188.35531616210938,374.042236328125,133.009765625,146.08999633789062,46.742454528808594
2023-12-01,189.63449096679688,369.6988220214844,132.41387939453125,147.02999877929688,46.737457275390625
2023-12-04,187.8396759033203,364.39776611328125,129.7421417236328,144.83999633789062,45.483192443847656
2023-12-05,191.79620361328125,367.734375,131.4901885986328,146.8800048828125,46.54266357421875
2023-12-06,190.7054443359375,364.0621337890625,130.53668212890625,144.52000427246094,45.480194091796875
2023-12-07,192.6390838623047,366.1845397949219,137.5089874267578,146.8800048828125,46.57265090942383
2023-12-08,194.0669403076172,369.42236328125,135.71127319335938,147.4199981689453,47.48219299316406
2023-12-11,191.55819702148438,366.530029296875,133.7844696044922,145.88999938964844,46.60363006591797
2023-12-12,193.0753631591797,369.5704040527344,132.73167419433594,147.47999572753906,47.633113861083984
2023-12-13,196.29806518554688,369.56060791015625,133.05943298339844,148.83999633789062,48.063907623291016
2023-12-14,196.4468231201172,361.2290344238281,132.294677734375,147.4199981689453,48.325767517089844
2023-12-15,195.91134643554688,365.9674072265625,132.93031311035156,149.97000122070312,48.865501403808594
2023-12-18,194.2454376220703,367.8626403808594,136.25755310058594,154.07000732421875,50.05189895629883
2023-12-19,195.28663635253906,368.46484375,137.161376953125,153.7899932861328,49.57913589477539
2023-12-20,193.19435119628906,365.8587341308594,138.71075439453125,152.1199951171875,48.08687973022461
2023-12-21,193.04559326171875,368.74127197265625,140.8362274169922,153.83999633789062,48.965450286865234
2023-12-22,191.9746856689453,369.76788330078125,141.74996948242188,153.4199981689453,48.8055305480957
2023-12-26,191.4293212890625,369.84686279296875,141.8492889404297,153.41000366210938,49.25429916381836
2023-12-27,191.5284423828125,369.26446533203125,140.47866821289062,153.33999633789062,49.39223098754883
2023-12-28,191.95484924316406,370.4588928222656,140.3197479248047,153.3800048828125,49.4971809387207
2023-12-29,190.91366577148438,371.2091064453125,139.9721221923828,151.94000244140625,49.4971809387207
2024-01-02,184.0814971923828,366.10552978515625,138.61146545410156,149.92999267578125,48.143856048583984
2024-01-03,182.7032012939453,365.8389892578125,139.406005859375,148.47000122070312,47.54515838623047
2024-01-04,180.38282775878906,363.2132263183594,137.10179138183594,144.57000732421875,47.97394561767578
2024-01-05,179.658935546875,363.0256042480469,136.45620727539062,145.24000549316406,49.072391510009766
2024-01-08,184.00216674804688,369.8764953613281,139.5748748779297,149.10000610351562,52.226806640625
2024-01-09,183.585693359375,370.9623718261719,141.59103393554688,151.3699951171875,53.11336898803711
2024-01-10,184.62689208984375,377.8526611328125,142.82261657714844,153.72999572753906,54.3227653503418
2024-01-11,184.03192138671875,379.68878173828125,142.69351196289062,155.17999267578125,54.794525146484375
2024-01-12,184.359130859375,383.47943115234375,143.2596435546875,154.6199951171875,54.68257522583008
2024-01-16,182.08837890625,385.2563171386719,143.1007537841797,153.16000366210938,56.35374450683594
2024-01-17,181.1463623046875,384.4665832519531,141.9188232421875,151.7100067138672,56.0249137878418
2024-01-18,187.04641723632812,388.81005859375,144.00453186035156,153.5,57.07837677001953
2024-01-19,189.95181274414062,393.5483703613281,146.9642791748047,155.33999633789062,59.461185455322266
2024-01-22,192.26223754882812,391.41619873046875,146.70603942871094,154.77999877929688,59.62410354614258
2024-01-23,193.54139709472656,393.7754821777344,147.6694793701172,156.02000427246094,59.842994689941406
2024-01-24,192.8671112060547,397.3884582519531,149.32810974121094,156.8699951171875,61.331241607666016
2024-01-25,192.53988647460938,399.66876220703125,152.59576416015625,157.75,61.58612060546875
2024-01-26,190.8045654296875,398.7408142089844,152.74473571777344,159.1199951171875,61.00041198730469
2024-01-29,190.12037658691406,404.4564208984375,153.78761291503906,161.25999450683594,62.43369674682617
2024-01-30,186.46133422851562,403.3409729003906,152.00975036621094,159.0,62.74253845214844
2024-01-31,182.85191345214844,392.472412109375,140.8362274169922,155.1999969482422,61.49616622924805
2024-02-01,185.291259765625,398.5927734375,141.7400360107422,159.27999877929688,62.99541473388672
2024-02-02,184.28973388671875,405.93719482421875,142.56439208984375,171.80999755859375,66.12684631347656
2024-02-05,186.10435485839844,400.4387512207031,143.94496154785156,170.30999755859375,69.29725646972656
2024-02-06,187.7107696533203,400.28076171875,144.42169189453125,169.14999389648438,68.18881225585938
2024-02-07,187.8198699951172,408.7308349609375,145.6830596923828,170.52999877929688,70.0638656616211
2024-02-08,186.739013671875,408.7900695800781,146.21939086914062,169.83999633789062,69.6061019897461
2024-02-09,187.50350952148438,415.1473388671875,149.19898986816406,174.4499969482422,72.09685516357422
2024-02-12,185.8156280517578,409.92529296875,147.7191162109375,172.33999633789062,72.21178436279297
2024-02-13,183.72068786621094,401.10015869140625,145.3751678466797,168.63999938964844,72.09185791015625
2024-02-14,182.83702087402344,404.9769592285156,146.1399383544922,170.97999572753906,73.86296844482422
2024-02-15,182.54908752441406,402.0792541503906,142.96168518066406,169.8000030517578,72.62158203125
2024-02-16,181.01014709472656,399.6067810058594,140.79647827148438,169.50999450683594,72.57661437988281
2024-02-20,180.2654571533203,398.3507385253906,141.23348999023438,167.0800018310547,69.41719818115234
2024-02-21,181.02008056640625,397.74749755859375,142.86233520507812,168.58999633789062,67.43819427490234
2024-02-22,183.05543518066406,407.11309814453125,144.33230590820312,174.5800018310547,78.49864196777344
2024-02-23,181.2186279296875,405.81756591796875,144.30250549316406,174.99000549316406,78.77749633789062
2024-02-26,179.86834716796875,403.04840087890625,137.8069610595703,174.72999572753906,79.0523681640625
2024-02-27,181.32786560058594,402.98907470703125,139.1477813720703,173.5399932861328,78.66155242919922
2024-02-28,180.12649536132812,403.2264404296875,136.49591064453125,173.16000366210938,77.62407684326172
2024-02-29,179.46128845214844,409.08123779296875,138.82994079589844,176.75999450683594,79.0723648071289
2024-03-01,178.37904357910156,410.9206848144531,137.14149475097656,178.22000122070312,82.23776245117188
2024-03-04,173.85154724121094,410.3470764160156,133.28785705566406,177.5800018310547,85.19428253173828
2024-03-05,168.90704345703125,398.2122802734375,132.87071228027344,174.1199951171875,85.9249496459961
2024-03-06,167.9141845703125,397.6584777832031,131.6590118408203,173.50999450683594,88.65970611572266
2024-03-07,167.7950439453125,404.63079833984375,134.32081604003906,176.82000732421875,92.62689971923828
2024-03-08,169.5126953125,401.7430114746094,135.36366271972656,175.35000610351562,87.48823547363281
2024-03-11,171.518310546875,400.0616760253906,137.9956512451172,171.9600067138672,85.73503112792969
2024-03-12,171.99485778808594,410.703125,138.6710205078125,175.38999938964844,91.87124633789062
2024-03-13,169.90985107421875,410.5251159667969,139.813232421875,176.55999755859375,90.84671783447266
2024-03-14,171.7665252685547,420.5335388183594,143.3589324951172,178.75,87.904052734375
2024-03-15,171.3892059326172,411.83056640625,141.2036895751953,174.4199981689453,87.7970962524414
2024-03-18,172.4813690185547,412.72064208984375,147.47079467773438,174.47999572753906,88.4148178100586
2024-03-19,174.82455444335938,416.76556396484375,146.9146270751953,175.89999389648438,89.3573989868164
2024-03-20,177.39610290527344,420.54351806640625,148.6626434326172,178.14999389648438,90.33094024658203
2024-03-21,170.1481475830078,424.6378479003906,147.7290496826172,178.14999389648438,91.39346313476562
2024-03-22,171.05165100097656,424.0147705078125,150.7384490966797,178.8699951171875,94.24617004394531
2024-03-25,169.6318359375,418.1995544433594,150.1226806640625,179.7100067138672,94.9588394165039
2024-03-26,168.49996948242188,417.0028991699219,150.6689453125,178.3000030517578,92.5189437866211
2024-03-27,172.0742950439453,416.7853088378906,150.90731811523438,179.8300018310547,90.20899963378906
2024-03-28,170.25735473632812,416.08319091796875,151.22511291503906,180.3800048828125,90.31495666503906
2024-04-01,168.8177032470703,419.8907470703125,155.43630981445312,180.97000122070312,90.32194519042969
2024-04-02,167.63619995117188,416.79522705078125,154.81057739257812,180.69000244140625,89.41136169433594
2024-04-03,168.44039916992188,415.816162109375,155.30718994140625,182.41000366210938,88.92359161376953
2024-04-04,167.61631774902344,413.27447509765625,150.90731811523438,180.0,85.865966796875
2024-04-05,168.37091064453125,420.83026123046875,152.89370727539062,185.07000732421875,87.968017578125
2024-04-08,167.24896240234375,419.9104919433594,155.07876586914062,185.19000244140625,87.09341430664062
2024-04-09,168.46026611328125,421.58184814453125,157.06515502929688,185.6699981689453,85.3152084350586
2024-04-10,166.583740234375,418.5951232910156,156.5884552001953,185.9499969482422,86.99945831298828
2024-04-11,173.79197692871094,423.21368408203125,159.69715881347656,189.0500030517578,90.57483673095703
2024-04-12,175.2912139892578,417.2501525878906,158.1080322265625,186.1300048828125,88.14593505859375
2024-04-15,171.45872497558594,409.08123779296875,155.26747131347656,183.6199951171875,85.96192169189453
2024-04-16,168.17233276367188,410.01080322265625,154.93971252441406,183.32000732421875,87.37528228759766
2024-04-17,166.8021697998047,407.3009948730469,155.81373596191406,181.27999877929688,83.996826171875
2024-04-18,165.84901428222656,399.814453125,156.3897705078125,179.22000122070312,84.63253021240234
2024-04-19,163.8235626220703,394.7212219238281,154.66160583496094,174.6300048828125,76.1653823852539
2024-04-22,164.65757751464844,396.5409240722656,156.87646484375,177.22999572753906,79.48188018798828
2024-04-23,165.70999145507812,403.0780944824219,158.83306884765625,179.5399932861328,82.38555908203125
2024-04-24,167.8148956298828,404.5516662597656,160.0050506591797,176.58999633789062,79.64080810546875
2024-04-25,168.67869567871094,394.64208984375,156.87646484375,173.6699981689453,82.59447479248047
2024-04-26,168.0928955078125,401.8418884277344,172.5094757080078,179.6199951171875,87.69514465332031
2024-04-29,172.26295471191406,397.8167419433594,166.75881958007812,180.9600067138672,87.7171401977539
2024-04-30,169.1155548095703,385.0390930175781,163.52099609375,175.0,86.36275482177734
2024-05-01,168.0928955078125,390.5872497558594,164.4446563720703,179.0,83.0032730102539
2024-05-02,171.7963104248047,393.4552917480469,167.31503295898438,184.72000122070312,85.77801513671875
2024-05-03,182.07252502441406,402.1781311035156,167.84140014648438,186.2100067138672,88.74866485595703
2024-05-06,180.4144287109375,408.9823303222656,168.6757049560547,188.6999969482422,92.09812927246094
